[INFO  13:39:40] Start training with parametrization:
{
    "batch_size": 128,
    "beta": 1,
    "c_energy": "cross_entropy",
    "dataset": "mnist",
    "dimensions": [
        784,
        1000,
        10
    ],
    "dynamics": {
        "dt": 0.1,
        "n_relax": 20,
        "tau": 1,
        "tol": 0
    },
    "energy": "cond_gaussian",
    "epochs": 500,
    "fast_ff_init": true,
    "learning_rate": 0.001,
    "log_dir": "",
    "nonlinearity": "leaky_relu",
    "optimizer": "adam",
    "seed": 2022
}
[INFO  13:49:23] 0%:	E: 0.00	dE -2.71	batch_acc 0.9609
[INFO  13:49:26] 10%:	E: 0.00	dE -3.29	batch_acc 0.9297
[INFO  13:49:28] 20%:	E: 0.00	dE -3.69	batch_acc 0.9375
[INFO  13:49:31] 29%:	E: 0.00	dE -3.27	batch_acc 0.9297
[INFO  13:49:33] 39%:	E: 0.00	dE -3.69	batch_acc 0.9219
[INFO  13:49:36] 49%:	E: 0.00	dE -2.83	batch_acc 0.9531
[INFO  13:49:38] 59%:	E: 0.00	dE -3.77	batch_acc 0.9297
[INFO  13:49:41] 69%:	E: 0.00	dE -3.02	batch_acc 0.9453
[INFO  13:49:43] 79%:	E: 0.00	dE -5.32	batch_acc 0.8984
[INFO  13:49:46] 88%:	E: 0.00	dE -2.14	batch_acc 0.9688
[INFO  13:49:48] 98%:	E: 0.00	dE -4.78	batch_acc 0.9141
[INFO  13:49:51] epoch: 22 	 test_acc: 0.8877 	 mean_E: 0.0000
[INFO  13:49:51] 0%:	E: 0.00	dE -4.64	batch_acc 0.9141
[INFO  13:49:53] 10%:	E: 0.00	dE -3.10	batch_acc 0.9375
[INFO  13:49:56] 20%:	E: 0.00	dE -1.87	batch_acc 0.9688
[INFO  13:49:58] 29%:	E: 0.00	dE -5.36	batch_acc 0.9141
[INFO  13:50:01] 39%:	E: 0.00	dE -3.11	batch_acc 0.9609
[INFO  13:50:03] 49%:	E: 0.00	dE -5.19	batch_acc 0.9141
[INFO  13:50:06] 59%:	E: 0.00	dE -5.13	batch_acc 0.9141
[INFO  13:50:08] 69%:	E: 0.00	dE -2.06	batch_acc 0.9688
[INFO  13:50:11] 79%:	E: 0.00	dE -1.82	batch_acc 0.9688
[INFO  13:50:13] 88%:	E: 0.00	dE -3.05	batch_acc 0.9453
[INFO  13:50:16] 98%:	E: 0.00	dE -3.11	batch_acc 0.9453
[INFO  13:50:18] epoch: 23 	 test_acc: 0.8918 	 mean_E: 0.0000
[INFO  13:50:18] 0%:	E: 0.00	dE -1.72	batch_acc 0.9766
[INFO  13:50:20] 10%:	E: 0.00	dE -1.92	batch_acc 0.9766
[INFO  13:50:23] 20%:	E: 0.00	dE -3.62	batch_acc 0.9453
[INFO  13:50:25] 29%:	E: 0.00	dE -3.93	batch_acc 0.9141
[INFO  13:50:28] 39%:	E: 0.00	dE -3.41	batch_acc 0.9375
[INFO  13:50:31] 49%:	E: 0.00	dE -2.21	batch_acc 0.9688
[INFO  13:50:33] 59%:	E: 0.00	dE -3.46	batch_acc 0.9375
[INFO  13:50:36] 69%:	E: 0.00	dE -3.17	batch_acc 0.9453
[INFO  13:50:39] 79%:	E: 0.00	dE -1.63	batch_acc 0.9688
[INFO  13:50:41] 88%:	E: 0.00	dE -3.70	batch_acc 0.9453
[INFO  13:50:44] 98%:	E: 0.00	dE -5.04	batch_acc 0.8906
[INFO  13:50:46] epoch: 24 	 test_acc: 0.8904 	 mean_E: 0.0000
[INFO  13:50:46] 0%:	E: 0.00	dE -3.14	batch_acc 0.9375
[INFO  13:50:48] 10%:	E: 0.00	dE -1.49	batch_acc 0.9766
[INFO  13:50:51] 20%:	E: 0.00	dE -3.85	batch_acc 0.9453
[INFO  13:50:54] 29%:	E: 0.00	dE -1.86	batch_acc 0.9688
[INFO  13:50:56] 39%:	E: 0.00	dE -0.89	batch_acc 0.9922
[INFO  13:50:59] 49%:	E: 0.00	dE -2.70	batch_acc 0.9688
[INFO  13:51:02] 59%:	E: 0.00	dE -2.08	batch_acc 0.9688
[INFO  13:51:04] 69%:	E: 0.00	dE -4.04	batch_acc 0.9453
[INFO  13:51:07] 79%:	E: 0.00	dE -3.74	batch_acc 0.9453
